2025-02-12 13:40:32.014,BTCUSDT,95723.28024515175,95839.89246417303,0.12182221370039555,324287568.6915889,533571171.02150166
2025-02-12 13:40:33.014,BTCUSDT,95724.6767111184,95839.48942552811,0.11994056115352061,324550792.79398054,533626482.46116674
2025-02-12 13:40:34.014,BTCUSDT,95726.0463301919,95837.84404274698,0.11678923014270728,324652422.81823295,533661015.216658
2025-02-12 13:40:35.014,BTCUSDT,95726.43988925217,95837.8473125534,0.11638103686934462,324702816.1278295,533704358.74050504
2025-02-12 13:40:36.014,BTCUSDT,95726.42931739257,95838.55549069184,0.11713188729468192,324705579.25296164,533708748.5872062
2025-02-12 13:40:37.014,BTCUSDT,95725.77632313113,95838.14228806648,0.11738318481330332,324657856.1093264,533729478.1389165
2025-02-12 13:40:38.014,BTCUSDT,95728.32096748319,95844.84813117824,0.12172694821904477,324821183.7293348,533159258.4227856
2025-02-12 13:40:39.014,BTCUSDT,95729.81433302752,95843.75227852781,0.11902033477671045,324794077.58875734,533265325.79995126
2025-02-12 13:40:40.014,BTCUSDT,95729.89423586677,95843.69185467027,0.1188736493567119,324730723.1939704,533315143.7827463
2025-02-12 13:40:41.014,BTCUSDT,95729.55991293969,95843.61953791442,0.11914775862174934,324756052.4755106,533340740.09322214
2025-02-12 13:40:42.014,BTCUSDT,95729.92804848074,95843.69167343987,0.11883809721607327,324896365.8018223,533333774.27151364
2025-02-12 13:40:43.014,BTCUSDT,95729.49381794853,95843.898902015,0.11950871095593452,324834087.6070607,533306812.65914696
2025-02-12 13:40:44.014,BTCUSDT,95731.18385165873,95843.94717038394,0.11779162670748997,325018152.03863126,533302651.5153261
2025-02-12 13:40:45.014,BTCUSDT,95730.63990642452,95844.22015824047,0.11864566237828388,324948240.0629893,533176960.5541363
2025-02-12 13:40:46.014,BTCUSDT,95729.34623449219,95843.8078420271,0.11956794027877418,324817731.8747621,533313895.79072523
2025-02-12 13:40:47.014,BTCUSDT,95724.31697370177,95840.34216262307,0.12120764356372622,324349245.6877362,533587924.1326529
2025-02-12 13:40:48.014,BTCUSDT,95728.68546111911,95841.95519141133,0.11832370803652402,324875849.9229627,533445181.7443177
2025-02-12 13:40:49.014,BTCUSDT,95729.99249978167,95842.44526192528,0.11746868375015293,324921931.83305794,533375827.73982936
2025-02-12 13:40:50.014,BTCUSDT,95730.60151023959,95843.8824359311,0.11833303447841527,324985734.1134731,533155195.7986151
2025-02-12 13:40:51.014,BTCUSDT,95730.61982561478,95843.79882697361,0.11822654189955323,324984290.92124695,533152607.5644243
2025-02-12 13:40:52.014,BTCUSDT,95730.03553488052,95843.8188124778,0.11885849301269703,324920034.6583348,533152557.9546175
2025-02-12 13:40:53.014,BTCUSDT,95730.74215307634,95842.56630222379,0.11681111692275103,324990374.4712215,533265118.26435626
2025-02-12 13:40:54.014,BTCUSDT,95730.1444154997,95842.5187884282,0.11738661172468742,324927361.56395614,533270609.50768864
2025-02-12 13:40:55.014,BTCUSDT,95730.14923102464,95842.42271347935,0.11728121532931003,324931482.4481687,533251560.32254696
2025-02-12 13:40:56.014,BTCUSDT,95730.42411287398,95842.63184960172,0.11721220058049243,324957097.4444975,533247479.1660259
2025-02-12 13:40:57.014,BTCUSDT,95730.42409845661,95842.62633691807,0.11720645710924284,324957087.14583033,533245863.15308785
2025-02-12 13:40:58.014,BTCUSDT,95729.5033940023,95842.09437940254,0.11761367332789542,324767352.49486274,533288508.18287593
2025-02-12 13:40:59.014,BTCUSDT,95728.82077426645,95842.22625085806,0.11846534374326415,324781673.57148916,533279602.7202572
2025-02-12 13:41:00.014,BTCUSDT,95729.32788301974,95841.88882248875,0.11758250262297802,324803621.444956,533310793.13301253
2025-02-12 13:41:01.014,BTCUSDT,95727.54776453596,95839.81895326835,0.11728200643825024,324760344.3348902,533631837.53926075
2025-02-12 13:41:02.014,BTCUSDT,95728.22223137849,95838.08693188141,0.11476730471121972,324735958.427077,533645649.95100164
2025-02-12 13:41:03.014,BTCUSDT,95728.81077036771,95842.15667055396,0.11840312156195278,324755507.2156663,533392812.35656667
2025-02-12 13:41:04.014,BTCUSDT,95729.21709554973,95842.80000167406,0.11865019851876321,324888577.5265736,533357490.93206424
2025-02-12 13:41:05.014,BTCUSDT,95729.37168302496,95842.76158566013,0.118448393258679,324912280.456575,533353860.61771804
2025-02-12 13:41:06.014,BTCUSDT,95727.7078826531,95838.2967449527,0.11552440222966927,324511912.98025566,533658831.45718616
2025-02-12 13:41:07.014,BTCUSDT,95727.12592760804,95839.63755512654,0.11753369426716528,324574277.34139216,533658694.59302866
2025-02-12 13:41:08.014,BTCUSDT,95727.37236346536,95839.64083780933,0.11727938579333926,324672424.0337345,533658349.78033984
2025-02-12 13:41:09.014,BTCUSDT,95728.31212461383,95840.2539595898,0.11693701945799026,324662110.93805677,533583217.7678382
2025-02-12 13:41:10.014,BTCUSDT,95728.27433761986,95839.5415453722,0.11623233420035099,324585192.34437656,533658566.3374627
2025-02-12 13:41:11.014,BTCUSDT,95728.01494561398,95839.33273976781,0.116285493036781,324668427.29302096,533648088.0531052
2025-02-12 13:41:12.014,BTCUSDT,95727.50858222229,95839.23943959453,0.11671760711945449,324691277.1006297,533646258.78282595
2025-02-12 13:41:13.014,BTCUSDT,95728.020255028,95839.63881254027,0.11659967187759462,324643045.91944844,533596367.39401954
2025-02-12 13:41:14.014,BTCUSDT,95728.16047664586,95839.39409377001,0.11619738284982987,324650775.29318327,533614332.39802164
2025-02-12 13:41:15.014,BTCUSDT,95730.49748616442,95842.48081202082,0.11697769132829132,324901512.88193995,533295353.0924546
2025-02-12 13:41:16.014,BTCUSDT,95731.5074711857,95843.33308473756,0.11681171278486231,324946700.74410754,533347817.9888362
2025-02-12 13:41:17.014,BTCUSDT,95730.99223271132,95843.2806449067,0.11729577807197741,324882538.75506544,533391574.38847303
2025-02-12 13:41:18.014,BTCUSDT,95730.96868430835,95843.48277653528,0.11753155094248761,324883416.16870266,533387115.916217
2025-02-12 13:41:19.014,BTCUSDT,95744.34995435765,95858.0575906339,0.11876171944398355,324887062.58266836,532453530.67019975
2025-02-12 13:41:20.014,BTCUSDT,95738.27351350692,95853.8670660155,0.12073912372388088,324659108.82678,532911685.7907726
2025-02-12 13:41:21.014,BTCUSDT,95737.95821215991,95852.8201575548,0.11997534472205128,324720297.9188522,533127362.59605974
2025-02-12 13:41:22.014,BTCUSDT,95738.59305698455,95852.57435222002,0.11905470050894398,324760490.7011444,533178755.03613156
2025-02-12 13:41:23.014,BTCUSDT,95739.33463046573,95853.98936747774,0.11975719013982453,324861629.40240717,533180026.14207685
2025-02-12 13:41:24.014,BTCUSDT,95739.71341967118,95854.26256924214,0.11964643038864754,324985695.7249757,533131759.9903478
2025-02-12 13:41:25.014,BTCUSDT,95739.09685525179,95853.85248078282,0.11986286616483659,324908507.10235983,533283784.71079713
2025-02-12 13:41:26.014,BTCUSDT,95739.61336511912,95853.81599393101,0.11928461458932695,324926023.1036696,533279977.15993655
2025-02-12 13:41:27.014,BTCUSDT,95739.56613831311,95853.8470491923,0.11936643906877485,324918355.8608806,533284473.6426496
2025-02-12 13:41:28.014,BTCUSDT,95738.4485274158,95853.2430370533,0.11990429279268813,324855797.9952305,533348683.1213238
2025-02-12 13:41:29.014,BTCUSDT,95739.63556718528,95853.76740428008,0.1192106450151539,324873919.33729386,533299855.24724853
2025-02-12 13:41:30.014,BTCUSDT,95739.94562439779,95854.2838307252,0.11942581080625414,324879202.6526404,533214303.4707902
2025-02-12 13:41:31.014,BTCUSDT,95740.07824558028,95854.80051225367,0.11982679435368325,324952806.2191837,533255235.819093
2025-02-12 13:41:32.014,BTCUSDT,95741.58966605597,95857.94147680434,0.12152692592028255,325098531.2969377,532977135.09347624
2025-02-12 13:41:33.014,BTCUSDT,95742.25173143708,95858.22809433127,0.12113394117730611,325155396.3814277,532978389.3778827
2025-02-12 13:41:34.014,BTCUSDT,95743.95681422675,95858.22409819222,0.11934673243887757,324992697.8363577,533001058.8964094
2025-02-12 13:41:35.014,BTCUSDT,95742.99974086306,95858.2969837153,0.12042367918731421,325125663.8441224,533042619.6852849
2025-02-12 13:41:36.014,BTCUSDT,95743.17829908027,95858.05119251442,0.1199802382529141,325124541.21953547,533006915.2152825
2025-02-12 13:41:37.014,BTCUSDT,95742.68617479733,95858.06820596704,0.12051263211797981,325035573.6351045,533042903.0275252
2025-02-12 13:41:38.014,BTCUSDT,95754.62875969037,95866.01992271977,0.11632979467651018,325176665.3664786,532600138.47417605
2025-02-12 13:41:39.014,BTCUSDT,95752.77021378101,95863.2720013771,0.11540322786419753,325168409.3474648,532988444.41754645
2025-02-12 13:41:40.014,BTCUSDT,95753.03833197828,95862.9735716013,0.11481122848745681,325247341.59423906,532996899.23288006
2025-02-12 13:41:41.014,BTCUSDT,95755.62863633657,95863.27017565932,0.11241275406540835,325380677.87488544,533017607.13539904
2025-02-12 13:41:42.014,BTCUSDT,95756.04432793966,95863.31155470652,0.11202136378932405,325588287.399319,533039361.0502085
2025-02-12 13:41:43.014,BTCUSDT,95754.86389883382,95862.41244663703,0.11231653769236451,325359816.88636917,533129329.18614644
2025-02-12 13:41:44.014,BTCUSDT,95754.94619622109,95862.33194384411,0.11214642364579658,325377876.32020456,533121123.79745895
2025-02-12 13:41:45.015,BTCUSDT,95754.67640943054,95863.33911219725,0.11348030909956784,325492303.39766663,533021234.9307221
2025-02-12 13:41:46.014,BTCUSDT,95754.79028205555,95863.18335180006,0.11319858716752934,325478157.079714,533046019.62915766
2025-02-12 13:41:47.014,BTCUSDT,95754.78999167302,95863.07422737314,0.11308492839839915,325457892.0340091,533068853.48464423
2025-02-12 13:41:48.019,BTCUSDT,95750.68191953276,95861.95185591407,0.11620798322337245,324797837.5777801,533079563.97704214
2025-02-12 13:41:49.014,BTCUSDT,95746.29953916064,95858.33379453854,0.11701157738433761,324781660.72038865,533310922.77890915
2025-02-12 13:41:50.014,BTCUSDT,95747.59848058436,95858.52226263516,0.1158501976143995,324736820.1991746,533348280.50981474
2025-02-12 13:41:51.014,BTCUSDT,95749.21324323917,95859.29756347985,0.11497151413769574,324800161.5289827,533344686.5188665
2025-02-12 13:41:52.014,BTCUSDT,95749.3698485067,95859.34850024077,0.11486096661322749,324958655.7327686,533327967.47525084
2025-02-12 13:41:53.014,BTCUSDT,95749.03736022329,95859.64826932795,0.11552169312003767,324824798.4695195,533236644.00065434
2025-02-12 13:41:54.014,BTCUSDT,95749.83204328823,95859.00981431935,0.1140239817671486,324821221.10323024,533371778.7807883
2025-02-12 13:41:55.014,BTCUSDT,95750.19464130173,95859.12788838678,0.1137681729975944,324846563.97169966,533325558.0010958
2025-02-12 13:41:56.014,BTCUSDT,95749.88779799794,95859.0083454027,0.1139641517230496,324874520.09247166,533304778.8695741
2025-02-12 13:41:57.014,BTCUSDT,95749.14350654557,95858.91330768788,0.11464311546014125,324894695.7124986,533300404.64306647
2025-02-12 13:41:58.014,BTCUSDT,95743.1117144235,95853.66054228846,0.11546400141526142,324235080.08738375,533558609.99697715
2025-02-12 13:41:59.014,BTCUSDT,95743.42089388515,95850.0016853455,0.11131918043588221,324326621.6930583,533666616.0544581
2025-02-12 13:42:00.014,BTCUSDT,95743.86818988126,95849.88221202538,0.11072669628707854,324472036.01655275,533694957.1545186
2025-02-12 13:42:01.014,BTCUSDT,95743.59377337105,95849.575555756,0.11069334062790884,324707091.7370068,533887117.2117846
2025-02-12 13:42:02.014,BTCUSDT,95743.68454170598,95850.20339173605,0.11125417884212746,324735717.7605815,533821403.2930344
2025-02-12 13:42:03.014,BTCUSDT,95743.64625361137,95850.19951309502,0.11129016248390047,324844233.034027,533862322.6229598
2025-02-12 13:42:04.014,BTCUSDT,95743.29204602593,95849.66530149747,0.11110256729046132,324816451.5794112,533917186.28739727
2025-02-12 13:42:05.014,BTCUSDT,95743.71050419883,95849.40210673318,0.11039012586598833,324896812.0096164,533944759.66070914
2025-02-12 13:42:06.014,BTCUSDT,95743.4862101055,95849.2959149138,0.1105137372751443,324859209.4803691,533913488.87559235
2025-02-12 13:42:07.014,BTCUSDT,95745.75467766385,95850.0025949557,0.10887993691502376,325063346.5332324,533849910.37727404
2025-02-12 13:42:08.014,BTCUSDT,95745.00208456976,95849.88834396955,0.10954750338523879,324974184.43793374,533835718.5636747
2025-02-12 13:42:09.014,BTCUSDT,95745.02081848943,95849.93394474949,0.10957554279396725,325005509.0146911,533926258.82554173
2025-02-12 13:42:10.014,BTCUSDT,95748.74021908648,95852.69574952812,0.10857117305541344,325068667.5185525,533615088.0134725
2025-02-12 13:42:11.014,BTCUSDT,95747.34961860115,95853.01123221935,0.11035460933288443,325091272.8225071,533565029.01497245
2025-02-12 13:42:12.014,BTCUSDT,95747.88715253475,95853.57870177702,0.11038525484525266,325133297.4016873,533415933.42871535
2025-02-12 13:42:13.014,BTCUSDT,95748.10296090163,95853.56577836955,0.11014611695334485,325194439.545417,533514961.1145251
2025-02-12 13:42:14.014,BTCUSDT,95747.97262994945,95853.09125524954,0.1097867896444753,325149816.9210858,533507445.37978524
2025-02-12 13:42:15.014,BTCUSDT,95748.54495156334,95853.20959504387,0.10931199375768777,325215535.947112,533493988.96460503
2025-02-12 13:42:16.014,BTCUSDT,95748.24090143,95853.17946538124,0.10959842495619748,325203994.5801902,533498920.19670683
2025-02-12 13:42:17.014,BTCUSDT,95747.74142183874,95853.68895001725,0.11065277008648834,324977530.204761,533375248.95684326
2025-02-12 13:42:18.014,BTCUSDT,95747.9980438397,95853.23288765822,0.10990814008490402,325155845.3555769,533497033.709254
2025-02-12 13:42:19.014,BTCUSDT,95748.06010891369,95853.24419504173,0.10985505712427901,325183919.6310376,533475096.92012686
2025-02-12 13:42:20.014,BTCUSDT,95748.53312212073,95854.23209204542,0.11039226030740297,325304189.1554618,533359450.3385377
2025-02-12 13:42:21.014,BTCUSDT,95746.02978387488,95853.7280028199,0.11248322169402263,325193828.55069965,533425993.5002486
2025-02-12 13:42:22.014,BTCUSDT,95748.11169912803,95853.69985022761,0.11027700622585114,325209785.1866557,533440748.546293
2025-02-12 13:42:23.014,BTCUSDT,95748.11374363172,95853.86982924164,0.1104523958488417,325207479.76943856,533421545.8259968
2025-02-12 13:42:24.014,BTCUSDT,95748.2088299237,95853.9171202918,0.11040236852458364,325222884.3753728,533421487.3915636
2025-02-12 13:42:25.014,BTCUSDT,95748.17702215209,95853.98196138185,0.11050334588123818,325221633.93077713,533413205.3637654
2025-02-12 13:42:26.014,BTCUSDT,95749.06394766223,95858.14583896236,0.1139247599953074,325143567.0774243,533066601.1838721
2025-02-12 13:42:27.014,BTCUSDT,95752.22954842697,95860.21114778334,0.11277189039421369,325192898.1255194,532841058.7543296
2025-02-12 13:42:28.014,BTCUSDT,95751.67488011206,95863.83808768787,0.11713968211652293,325283676.2710936,532575485.73464215
2025-02-12 13:42:29.014,BTCUSDT,95758.52336717286,95864.8528312626,0.1110391642966662,325603876.3966794,532246553.9047983
2025-02-12 13:42:30.014,BTCUSDT,95757.39774008402,95864.65042828245,0.1120045977957139,325594433.3707144,532252432.4541092
2025-02-12 13:42:31.014,BTCUSDT,95756.22823058,95861.89230093532,0.11034694276060564,325599308.092665,532545135.3462287
2025-02-12 13:42:32.014,BTCUSDT,95755.24849541229,95862.03570010122,0.1115209937490168,325612765.8031689,532510477.59254324
2025-02-12 13:42:33.014,BTCUSDT,95753.33453640339,95861.8091920941,0.11328551242198782,325443498.0806095,532561443.671154
2025-02-12 13:42:34.014,BTCUSDT,95753.23900109621,95861.72163385675,0.11329395631128325,325436770.74929273,532559222.67839175
2025-02-12 13:42:35.014,BTCUSDT,95753.30400222738,95862.4827507749,0.11402086819373028,325446541.3445614,533396616.6148269
2025-02-12 13:42:36.014,BTCUSDT,95753.25881418516,95862.4434509307,0.11402707134743362,325442395.0842386,533433944.3302353
2025-02-12 13:42:37.014,BTCUSDT,95752.28208643173,95862.70373350513,0.11532012048937096,325330379.4942127,533361801.5370094
2025-02-12 13:42:38.014,BTCUSDT,95752.44726211664,95861.74540987938,0.11414658412181368,325333553.0855072,533514514.4010718
2025-02-12 13:42:39.014,BTCUSDT,95754.05196542696,95861.93221330993,0.11266389846554602,325384723.32429004,533484359.59803057
2025-02-12 13:42:40.014,BTCUSDT,95753.79972285383,95862.43852444942,0.11345638701548037,325359985.1118538,533425922.6642449
2025-02-12 13:42:41.014,BTCUSDT,95752.7503272618,95861.69498969693,0.11377705816572051,325378301.9191379,533511781.0775503
2025-02-12 13:42:42.014,BTCUSDT,95750.91083768438,95862.43019041352,0.11646818996655531,325393970.11896414,533433241.9034809
2025-02-12 13:42:43.014,BTCUSDT,95751.0385352515,95862.88442094087,0.11680905753120724,325375655.38189775,533480108.78933847
2025-02-12 13:42:44.014,BTCUSDT,95750.78871815579,95862.13640673307,0.1162890562761184,325337949.6126532,533533794.496351
2025-02-12 13:42:45.014,BTCUSDT,95750.39560615226,95861.86338723166,0.1164149561719748,325312070.6730166,533558403.8399878
2025-02-12 13:42:46.014,BTCUSDT,95750.76592870729,95861.96996214402,0.11613905367559416,325335841.8045036,533568461.4751687
2025-02-12 13:42:47.014,BTCUSDT,95750.62557965475,95861.996997981,0.11631403727341652,325328700.54039013,533557438.5685994
2025-02-12 13:42:48.014,BTCUSDT,95751.50359656378,95863.45071661787,0.11691421632997101,325413196.63954556,533422652.1485842
2025-02-12 13:42:49.014,BTCUSDT,95749.99269703637,95863.79961603187,0.11885841010515408,325249301.2069306,533339816.3004573
2025-02-12 13:42:50.014,BTCUSDT,95749.60429686833,95863.62929569762,0.11908665280303617,325211412.41125625,533381499.2743055
2025-02-12 13:42:51.014,BTCUSDT,95746.52614488426,95860.19227052834,0.11871566543528779,324996985.32827723,533717921.14343274
2025-02-12 13:42:52.014,BTCUSDT,95745.88057798489,95860.31745461536,0.119521462374833,325083751.82698584,533663706.95043343
2025-02-12 13:42:53.014,BTCUSDT,95742.05305172331,95859.52576001908,0.12269708508580429,324942442.1633393,534147175.3218376
2025-02-12 13:42:54.014,BTCUSDT,95745.81161133245,95859.53671034046,0.11877814506357584,324838786.42674613,534165627.62931985
2025-02-12 13:42:55.014,BTCUSDT,95745.63066878881,95859.31518892664,0.11873598757848058,324903400.9307996,534216373.7671777
2025-02-12 13:42:56.014,BTCUSDT,95746.89325386664,95859.59098492625,0.1177037992875669,325163181.0067859,534189559.6467788
2025-02-12 13:42:57.014,BTCUSDT,95746.0038980434,95859.38099977713,0.11841444772406266,324959116.7313448,534204506.52083534
2025-02-12 13:42:58.014,BTCUSDT,95742.10398479622,95857.15585414965,0.12016851997705748,324651802.4115782,534237686.94699955
2025-02-12 13:42:59.014,BTCUSDT,95731.47075430931,95847.58364402097,0.12129019725358288,323979889.07736295,534864179.14123553
2025-02-12 13:43:00.014,BTCUSDT,95732.86340107853,95845.38851524344,0.11754073801540366,324168005.71415514,535085959.4590731
2025-02-12 13:43:01.014,BTCUSDT,95737.89666976396,95847.30344826622,0.11427739934547407,324457766.04227114,535058115.5829792
2025-02-12 13:43:02.014,BTCUSDT,95739.23170576851,95847.23287306282,0.11280763942855,324696601.09937257,534900781.25395304
2025-02-12 13:43:03.014,BTCUSDT,95741.01640930102,95846.9382896614,0.11063375377962097,324713646.8745085,535099119.69212925
2025-02-12 13:43:04.014,BTCUSDT,95741.40481457088,95846.67049579916,0.10994791796940494,324767388.39041096,535153897.10836756
2025-02-12 13:43:05.014,BTCUSDT,95743.83663205826,95847.59216510145,0.10836784558981465,324943420.303743,535138656.3492141
2025-02-12 13:43:06.014,BTCUSDT,95744.0635313757,95848.15333530231,0.10871671839216118,324804289.2596287,535143660.11780065
2025-02-12 13:43:07.014,BTCUSDT,95744.51500923741,95848.44482064371,0.10854910215616154,324941934.8507448,535118723.78548014
2025-02-12 13:43:08.014,BTCUSDT,95744.49983640296,95848.36322800055,0.10847974742681286,324928627.57276434,535136043.9184604
2025-02-12 13:43:09.014,BTCUSDT,95744.49364387334,95845.03421207592,0.10500924322242472,324937780.15289706,535191453.9021164
2025-02-12 13:43:10.014,BTCUSDT,95743.7775265618,95845.5385129759,0.10628469968804666,324746141.7852706,534994612.0390819
2025-02-12 13:43:11.014,BTCUSDT,95744.53440335862,95847.58419679561,0.10762994888340849,324949085.4357497,535200020.4794373
2025-02-12 13:43:12.014,BTCUSDT,95748.32041323883,95855.61461811776,0.11205857650124498,325218115.40233916,534287810.4683238
2025-02-12 13:43:13.014,BTCUSDT,95747.38545800823,95854.23861740557,0.11159903624126442,325176873.2035312,534438443.8566169
2025-02-12 13:43:14.014,BTCUSDT,95746.52157925876,95854.11676497351,0.1123750335156481,325114305.8179884,534453776.7761217
2025-02-12 13:43:15.014,BTCUSDT,95747.94823649003,95854.15263274185,0.11092080635451869,325162319.75966185,534440462.2316233
2025-02-12 13:43:16.014,BTCUSDT,95747.50641293576,95854.53476089684,0.11178186458401687,325185561.3320642,534408470.3496162
2025-02-12 13:43:17.014,BTCUSDT,95747.02229676083,95853.50756774042,0.11121522991028664,325014905.30273503,534764487.08117825
2025-02-12 13:43:18.014,BTCUSDT,95747.88864796328,95853.56847486389,0.11037301019677194,325111075.99831015,534764782.1993281
2025-02-12 13:43:19.014,BTCUSDT,95748.82845619637,95855.45817725148,0.11136399554370983,325344173.78133744,534539959.16823894
2025-02-12 13:43:20.014,BTCUSDT,95748.76492657371,95855.31639157618,0.11128233882095621,325349872.79538536,534561429.82313114
2025-02-12 13:43:21.014,BTCUSDT,95748.26516243035,95854.01344728968,0.11044407403092489,325247952.78230226,534695597.6509968
2025-02-12 13:43:22.014,BTCUSDT,95747.15400005123,95853.42111694894,0.11098723299666276,325053511.92248815,534759536.6958073
2025-02-12 13:43:23.014,BTCUSDT,95746.50289289866,95854.04437671816,0.11231896786851253,325106263.9730294,534692777.88029885
2025-02-12 13:43:24.014,BTCUSDT,95744.08533630146,95852.55122889801,0.11328730356090592,325060552.00647634,534760638.9257553
2025-02-12 13:43:25.014,BTCUSDT,95743.56501085397,95853.06292810665,0.11436582420997884,324998992.77173483,534632377.5479952
2025-02-12 13:43:26.014,BTCUSDT,95743.03789538593,95852.06120222724,0.11387074113987485,324783140.79781204,534766551.4122985
2025-02-12 13:43:27.014,BTCUSDT,95744.75630501995,95852.09732730297,0.11211164603213417,326280462.95615685,534754325.34195286
2025-02-12 13:43:28.014,BTCUSDT,95744.5188813416,95852.15297811762,0.11241802458625572,326418614.16059977,534719248.8915976
2025-02-12 13:43:29.014,BTCUSDT,95744.87203844715,95852.1402105083,0.11203542265748616,326415640.3682834,534851013.737586
2025-02-12 13:43:30.014,BTCUSDT,95747.90389451277,95853.59630563283,0.11038613569703572,326596394.81185913,534770962.98756266
2025-02-12 13:43:31.014,BTCUSDT,95744.80185763237,95852.52236944964,0.11250794792749831,326341463.11475575,534907202.6622652
2025-02-12 13:43:32.014,BTCUSDT,95744.8804374815,95852.1524062999,0.11203937832315325,326196635.594622,535435749.0289132
2025-02-12 13:43:33.014,BTCUSDT,95744.82178687296,95851.96707418215,0.11190713535160737,326297568.7421641,535423917.0355431
2025-02-12 13:43:34.014,BTCUSDT,95739.47028037974,95850.82254196084,0.11630758061956209,325933873.0937206,535401129.5039574
2025-02-12 13:43:35.014,BTCUSDT,95739.74801571033,95850.83559018167,0.11603077799318252,326100138.72761625,535425858.6713778
2025-02-12 13:43:36.014,BTCUSDT,95740.51843919892,95850.17113187654,0.1145311248207455,326206726.5308179,535496562.0509877
2025-02-12 13:43:37.014,BTCUSDT,95741.45955365415,95850.27215194513,0.11365253757177671,326233020.0987883,535475551.36801964
2025-02-12 13:43:38.014,BTCUSDT,95744.87353941871,95851.36428192258,0.111223440553218,326410863.37138146,535354986.6047848
2025-02-12 13:43:39.014,BTCUSDT,95746.16962494457,95851.52113098803,0.11003208426628415,326504788.8724428,535345530.5350362
2025-02-12 13:43:40.014,BTCUSDT,95746.74837146896,95852.5451992102,0.11049652290100075,326571711.61777604,535326249.78192306
2025-02-12 13:43:41.014,BTCUSDT,95746.74042974466,95852.48535726067,0.11044232633025768,326582516.3429452,535314327.05495214
2025-02-12 13:43:42.014,BTCUSDT,95744.01317254319,95852.16170885503,0.11295592562737382,326235145.2606897,535392058.7363577
2025-02-12 13:43:43.014,BTCUSDT,95743.31255732056,95847.64048425578,0.10896628093242598,326190808.6857138,535833834.3361839
2025-02-12 13:43:44.014,BTCUSDT,95743.91030346483,95846.75390509224,0.10741529283840474,326299482.685855,535836229.5122323
2025-02-12 13:43:45.014,BTCUSDT,95744.20299721872,95847.74186950515,0.10814113966715842,326375559.9301912,535826138.58297944
2025-02-12 13:43:46.014,BTCUSDT,95745.75338633926,95847.97498524206,0.10676358510683488,326525564.11505324,535805135.83675927
2025-02-12 13:43:47.014,BTCUSDT,95745.57831948045,95848.68037179012,0.10768335636935576,326410287.95656925,535623087.98450303
2025-02-12 13:43:48.014,BTCUSDT,95746.22831852199,95849.46001260575,0.10781802677421254,326574319.2595514,535601895.39910805
2025-02-12 13:43:49.014,BTCUSDT,95747.32496703754,95848.57723911811,0.10574945265095341,324883125.64421606,534261381.768077
2025-02-12 13:43:50.014,BTCUSDT,95745.78202591788,95848.12177775707,0.1068869559303237,324732700.03618246,534317499.4687511
2025-02-12 13:43:51.014,BTCUSDT,95740.50934127074,95845.9948127016,0.11017851498455404,324169688.46771026,534256876.61756706
2025-02-12 13:43:52.014,BTCUSDT,95737.78025751459,95840.83783721252,0.10764567490568651,324122103.03402305,534645303.82086444
2025-02-12 13:43:53.014,BTCUSDT,95736.67074686468,95839.50902824043,0.10741785835404853,324201556.93782866,534657807.7522396
2025-02-12 13:43:54.014,BTCUSDT,95734.83076178255,95834.76884662511,0.10439051706399402,325908791.3852161,535965502.46839786
2025-02-12 13:43:55.014,BTCUSDT,95735.89694208722,95836.42403227354,0.10500459430294681,324259394.96765435,534640193.2464225
2025-02-12 13:43:56.014,BTCUSDT,95735.78679353786,95836.67105231236,0.1053777925198101,324287362.13836014,534618655.02060246
2025-02-12 13:43:57.014,BTCUSDT,95735.09433226695,95835.98965873558,0.10539011547682961,324213087.7663785,534556389.6329833
2025-02-12 13:43:58.014,BTCUSDT,95733.68835493214,95836.12091460623,0.10699740230871316,324202382.86948204,534481573.35507166
2025-02-12 13:43:59.014,BTCUSDT,95730.38186368314,95832.5296012999,0.10670357270925272,324123444.5631834,534764398.85306686
2025-02-12 13:44:00.014,BTCUSDT,95730.44125041782,95831.37983958707,0.10544043028612946,325912204.00544333,536049667.50967145
2025-02-12 13:44:01.014,BTCUSDT,95731.48498436656,95832.20928348327,0.10521543579227227,326176251.1246741,536005261.632837
2025-02-12 13:44:02.014,BTCUSDT,95730.70595343638,95832.33411188278,0.10616046067375029,325947857.96054834,536063003.1684544
2025-02-12 13:44:03.014,BTCUSDT,95730.01349343428,95832.58729861387,0.10714905538650901,325945870.8409808,536074060.7995571
2025-02-12 13:44:04.014,BTCUSDT,95730.0335477962,95833.3660147511,0.10794153425559731,325943187.48321,536097363.94235724
2025-02-12 13:44:05.015,BTCUSDT,95731.45125943048,95833.82467088297,0.1069381171032861,326173490.9953981,536050566.88766444
2025-02-12 13:44:06.014,BTCUSDT,95730.8952765718,95833.87431932373,0.10757137751028105,326242610.9000509,536038534.5470954
2025-02-12 13:44:07.014,BTCUSDT,95730.12955258043,95833.69059197513,0.10818019350722537,326013538.71713537,536060273.74255514
2025-02-12 13:44:08.014,BTCUSDT,95730.86973084514,95833.85552153866,0.10757845508253912,326142411.73447365,536021146.2994952
2025-02-12 13:44:09.014,BTCUSDT,95730.55989493743,95833.84137611286,0.10788768110077454,325971760.22620773,536029200.3745979
2025-02-12 13:44:10.014,BTCUSDT,95731.19151977338,95833.95159092784,0.10734230873250998,326045407.5973379,536029699.25470066
